id,schema,name,country,topics,birthDate,nationality,position,registrationNumber,address,sanctions,datasets,sourceUrl
usgsa-cc2272eaee6b5bd57b73b8ce7f03dc76f30ee446,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc231bedc3f056eaf692b8aee5acf671061046cd,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc233eb91bb30aaa46bbb7c54410d462fa623652,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc236d50c2d8239b92a703d91bda5a72dbe25a8f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc237586af7e849a804e718bb73ac2d00e1b42b4,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2460ec29c591024027e9e5dd1a28d8f5067a43,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc24fd04f7aace4644e6833c21d722d6c7ec5ff9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2525f7371bfec19271c0625f086e446e328da9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc25ab043c40d8121c4ceccdd6a42b91070d1afc,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc26e650927e931ecd670ae527d7787b454bc47f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2729cab62251b477ee8d84003ed5d2031260f9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc27ac09a84f391e35ec49bf969962975ae8e349,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc27c510f8c3f6f7d14e17600badb8d680a78a55,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc28195df445042c8429bff2e1d9860e4303b06b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc288c2bee7c0f25c34100f14587bc93094b4cfe,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc292460aeddd8129a9f99f3d3a90a9a4c34d38d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc297780890464be6908b63552cc52d33cd74ab6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc29a4be752491601f6952c6b5f1e1d2b8cff813,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2a3ee6fef8fd2839a46202ee5ca0121937c51d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2a698fc96ab1e596f1effc177c3b50fea63c99,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2bc3cf5fff0b125de0ee5faca316f02992f6d4,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2be34c5461989d351225caa51ba444370f585a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2c5cc7a6bbd401fd203a20266def22f052b8b4,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2c98e94b98cd9cdf2f0fc4f14038d9355578fa,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2d3ff4be4d2f11979fa750f1386745e700945a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2db67ba2e4522a3b145ce1812473acc890f7e6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2e88f9b20ab8486469f22f32042d2cb0e0e2ff,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2ede17baaccea308e5fe0408df935920a496e7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2ef8c06f2df6dd82824e3316297ca31bc394e6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2efbbaa9bf3544b2c5bf653cfd89d7ca54a843,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2f0648e27e1408a2fb2ae579a51c1ae6a5bb34,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2f631239f8f6df1bb664499d39dedf27929781,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2f8513fb624fc274b98329e0e58d05cfa361bf,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc2fbccbb0b255f0657545fe61e0e95a97ff9150,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc309e9420e4fa24ca27b719f54468a0445aa227,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc315e65d57db9a18b6c54af66a0012da40f6140,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc31cc132fbc836b966d6cb57f398df969196411,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc31cf7107ce0e4a80af06c011e713fd1b13371b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc31eb3b21cb2db7996305c1cfed291b111edded,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc324af1013939d9afdd2cfb843e2df733e0e379,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3282e74f81ae58aef3220d50d372c245a63a4e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc32a9620375d34258a208880c0ffee2dfa648cd,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc330195adc978c723b957168c15e2452d1de064,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc35066d078f8af2094fae736b6fdbfbca82833b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc35344c267d6727309feb0b302d88d855d7fe2f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc366f0d3cfcda0fd02b4838777439203d1dd57d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc36791ce54d7cf7dac19e600dbbaf608e122e25,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc36ffea4a336b85c70eaeb2a62a4cb3ebbc4c75,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc376eb7b084e21f945120dfe64d68702963bfca,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc37ba85bae468140d494dbb08497c38c6d1715c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc381694a1fd5c8b5cc4f4e95e6572a2a021b598,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc381cd7204fecb20bdb601939de69ccc55aa087,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc386ec8d56859079395c8262fd3234f23a308b2,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3891c8a72fb74a703de47a39c05e3dce9ccfe8,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc38e268c23025d6d77dc287297f1f902f36d98a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3a29abe0fe8d8114b8133d602263232276a31d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3a5139c205526ed19930ceda3cdd6477fd4b1c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3ac53e00035388e44e1a8e13948570824062c8,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3acac1e87e22aeb60546cb25f065105f41dd18,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3afda1f8bde30c2f240a12dadc356fdb7ce64d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3b51ab059ee3c7d7ff134eaecf6c8245964976,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3b734b1f4f0eb1398dadb1a11527dfb15d2b6d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3bc83ec58827e820e0f1f0e3517ebd04f44534,Person,Stacy Anne Claywell,us,debarment,,,,,"Margate City, NJ 08402",,us_sam_exclusions,
usgsa-cc3bf194141ee173f6b6cae603e41c0a3aa3f415,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3c544f5db3a1974f1544dfdb1a5985e9050458,Person,Won Ho RI,eg,debarment,,,,,,,us_sam_exclusions,
usgsa-cc3c6b49991967bcc013f98d49879724bff22ff7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3d0ff1df59afeb7ed996f9aa9589f0f4fac44a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3d11555ebe761977c7f0724d6fadab638060bf,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3d4a7b3731116aa8af0a95b56cee87eb71230c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3d941a51d1e09f00670a960c9baa5d17413304,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3dfe999d596d6b4f1cc9b0a7c339dc794f437e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3ed1978ad5787247183a80b12be909145b48b9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3ed2f323a84612011b9ec84b4517e7b5a86f50,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc3f5d0789f24d218a3823c3f76f6a0b39f84abe,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc403b551a50634c401370a8c6a18bad6222c6b7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4083bb2a448da3f6abf62a49507deacaf713eb,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc40f48689855be7f69d62b05b2f937e174849bb,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc41914ee65a17c3b27b4b1a9179de6785f5c103,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc419e65b65d82f5f7d643fc7eb3634fe2b52692,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc420e4d116656407a550fe2b3c23ed9e0e19516,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc42272584d47e24ea120b9548653958a845edab,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc425dd70d7aef1a3eb76b432c08b6372a7717c7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc42aafe9cd10fef50a8aaab0af5cd75797ed0c1,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc42add9780a42736b5b106f6a2e1b064ad39ae2,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc42b407d7702ea552b457e26fb9958a3a9244f7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc436eed744bd36cc0229205b0c160c4ef752e2e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc43a4207a8d0568fd4352923f89a2717d657a54,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc43c7e362a446d3ccbb57ce52e6088f74068e8d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc43f64aa31b9c3e4b5ecec91cd929cd2897322b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc44017b536ce1a53a79f59ed93810b6043ca298,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4494947c628ddb7777ebe44192f195c7300d5c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc452ef96800d8b9b82a2f9deaf0d1ef878cec04,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc45cb51a463c51850b3c630ff7f8fcaac6eba66,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc45d077fed76d672b457039998d51d234e3db9c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc45dfd62ad0500daaccb3a7a2dc64e86f462007,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc45f0f985e6db9d84a662112d1d482bbab635b9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc460327d62ebfa137468de1d3aabae557c7ac0a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc464d5edfd60bae312ac533576eee4e3ff11ad5,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4674d41f8c524e8aba420e214e81cb32f7a502,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc468dded0293fd2ac18254907145dd1aaafd554,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc475bef0c529650fc35b0232735c3a2068ae3d5,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc47926341dafff9ff68909035b1322455645a3f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc479bd1cfa80b43d77b2947aba4822ea6310ca5,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc47ec01c5bb6ff6f3d2a5c7bee4d9adc260ae56,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc486f851930a4b1ff6c8ae7690d4210c7b42d36,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4873940a936e192bf377e6f128e5ec329e2fcd,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc48a5098a78302e3c69ba490dd7d6eb10610d3e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc48b36f18b2c96589092dd1dd2319717d1c206a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc48bf3c356a67363b262cb820d01b34e621e030,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc492845790eb76f0004778a35db641f0572831c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4977343645a83157bb982aaa09eff4f799575f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4a033b19a738cf7f85f77656f74dfcc231bdd4,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4a04035a9d7b300bc3b8b223a7843d0d8c8a55,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4a0b0d6748b1a2f2c12d3f9cc39819936c43ee,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4a263ae62ad041064dcef67e88a3fd6e748923,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4abc7e33607eb1badd456a43c367afe055f0d3,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4b11858ee09ca3023668c8bb84da563a28942b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4b490d747645c56b21d679410d15df93aa9708,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4b760dfe1af232de9992b51e62ca4e878a0039,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4c4d594aae36bb63c8794a921bcf04c5190d4b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4cf6ba91b9746cb6ed7c551db81d017f9b4ac2,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4d15af54f32ceb39c07b95c833797c79a415db,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4da29d25e3cc93de3cd63f4a6152092c31f2e3,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc4edbbb3e8a2f0f7f18395dd5d9cd5e8b017f71,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc5119e131d9404235efc94a998cdd9e26d2645f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc51c75722e7f3816ac7420ab29757912ef79a10,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc51fb68e205f9fd52e16af7f1a81256a2781833,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc520854fbafa333201973147b480868db02703f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc532444679ff752dd641623ffc96d314fd5d22c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc53ddcd8601bfff76967eececabf09835bce797,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc549d6dda7329d29f4172c44532e971310e0922,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc55075e376b2cc4b9ea25be605d6852ee2fa50b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc55739f735d0b83292a37854049f8688ea0b62c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc55b30b73d735ebb0dc0a87b5fe9b39bfb2d1aa,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc562fa6f0a462943511402d2497cf7d6a46a7dd,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc56e48114d4b766becdaf0dd2e3912ca5f69746,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc56ec3ef10662bc2035f7d369a9ba484e0573c9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc56effb20b5c10a8c80fe94777c9db5feda7b11,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc572418fbcb13d13cf80e36e0f503a1588b9407,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-cc57ac0c8755142f5bfdefd6a450260491a3d21a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
